[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[613]: Sent: 3899685.786590818 Recv: 3899685.804302057 Exp: 3899685.804237588 Len: 0.017646770 Rejected: No
[#CLIENT#] R[614]: Sent: 3899685.922350199 Recv: 3899685.922958832 Exp: 3899685.922877618 Len: 0.000527419 Rejected: No
[#CLIENT#] R[615]: Sent: 3899686.023364750 Recv: 3899686.066153876 Exp: 3899686.066074154 Len: 0.042709404 Rejected: No
[#CLIENT#] R[616]: Sent: 3899686.213348409 Recv: 3899686.317765193 Exp: 3899686.317684232 Len: 0.104335823 Rejected: No
[#CLIENT#] R[617]: Sent: 3899686.295537902 Recv: 3899686.329973536 Exp: 3899686.329965933 Len: 0.012200740 Rejected: No
[#CLIENT#] R[618]: Sent: 3899686.310608466 Recv: 3899686.503118253 Exp: 3899686.503113864 Len: 0.173140328 Rejected: No
[#CLIENT#] R[619]: Sent: 3899686.476796408 Recv: 3899686.526093418 Exp: 3899686.526085467 Len: 0.022967214 Rejected: No
[#CLIENT#] R[620]: Sent: 3899686.567241496 Recv: 3899686.581665356 Exp: 3899686.581583549 Len: 0.014342053 Rejected: No
[#CLIENT#] R[621]: Sent: 3899686.598907548 Recv: 3899686.606857103 Exp: 3899686.606838205 Len: 0.007930657 Rejected: No
[#CLIENT#] R[622]: Sent: 3899686.602479864 Recv: 3899686.670742448 Exp: 3899686.670646298 Len: 0.063789195 Rejected: No
[#CLIENT#] R[623]: Sent: 3899686.746847223 Recv: 3899686.822527053 Exp: 3899686.822427478 Len: 0.075580255 Rejected: No
[#CLIENT#] R[624]: Sent: 3899686.773294053 Recv: 3899686.926025880 Exp: 3899686.926021785 Len: 0.103494732 Rejected: No
[#CLIENT#] R[625]: Sent: 3899687.085250419 Recv: 3899687.171847851 Exp: 3899687.171765094 Len: 0.086514675 Rejected: No
[#CLIENT#] R[626]: Sent: 3899687.227308399 Recv: 3899687.296557500 Exp: 3899687.296471965 Len: 0.069163566 Rejected: No
[#CLIENT#] R[627]: Sent: 3899687.267897750 Recv: 3899687.302858742 Exp: 3899687.302854381 Len: 0.006296881 Rejected: No
[#CLIENT#] R[628]: Sent: 3899687.286501833 Recv: 3899687.433675944 Exp: 3899687.433667461 Len: 0.130808719 Rejected: No
[#CLIENT#] R[629]: Sent: 3899687.457033074 Recv: 3899687.489156074 Exp: 3899687.489074669 Len: 0.032041595 Rejected: No
[#CLIENT#] R[630]: Sent: 3899687.500329110 Recv: 3899687.510606110 Exp: 3899687.510523369 Len: 0.010194259 Rejected: No
[#CLIENT#] R[631]: Sent: 3899687.724757959 Recv: 3899687.757799014 Exp: 3899687.757716552 Len: 0.032958593 Rejected: No
[#CLIENT#] R[632]: Sent: 3899687.939050132 Recv: 3899688.204970197 Exp: 3899688.204880869 Len: 0.265830737 Rejected: No
[#CLIENT#] R[633]: Sent: 3899688.238924392 Recv: 3899688.321222507 Exp: 3899688.321131855 Len: 0.082207463 Rejected: No
[#CLIENT#] R[634]: Sent: 3899688.329466920 Recv: 3899688.337635393 Exp: 3899688.337551130 Len: 0.008084210 Rejected: No
[#CLIENT#] R[635]: Sent: 3899688.593334715 Recv: 3899688.604640109 Exp: 3899688.604556838 Len: 0.011222123 Rejected: No
[#CLIENT#] R[636]: Sent: 3899688.593343234 Recv: 3899688.606878906 Exp: 3899688.606784444 Len: 0.002144335 Rejected: No
[#CLIENT#] R[637]: Sent: 3899688.634214080 Recv: 3899688.636671310 Exp: 3899688.636591915 Len: 0.002377835 Rejected: No
[#CLIENT#] R[638]: Sent: 3899688.668743311 Recv: 3899688.712276609 Exp: 3899688.712193581 Len: 0.043450270 Rejected: No
[#CLIENT#] R[639]: Sent: 3899688.784618309 Recv: 3899688.843622460 Exp: 3899688.843603962 Len: 0.058985653 Rejected: No
[#CLIENT#] R[640]: Sent: 3899688.923396617 Recv: 3899688.961509770 Exp: 3899688.961427908 Len: 0.038031291 Rejected: No
[#CLIENT#] R[641]: Sent: 3899688.957933943 Recv: 3899689.018264732 Exp: 3899689.018260216 Len: 0.056750446 Rejected: No
[#CLIENT#] R[642]: Sent: 3899688.999819810 Recv: 3899689.060369142 Exp: 3899689.060361990 Len: 0.042097258 Rejected: No
[#CLIENT#] R[643]: Sent: 3899689.009133520 Recv: 3899689.193812565 Exp: 3899689.193805200 Len: 0.133436058 Rejected: No
[#CLIENT#] R[644]: Sent: 3899689.130070216 Recv: 3899689.478141476 Exp: 3899689.478137311 Len: 0.284324746 Rejected: No
[#CLIENT#] R[645]: Sent: 3899689.174179201 Recv: 3899689.492603959 Exp: 3899689.492597995 Len: 0.014456519 Rejected: No
[#CLIENT#] R[646]: Sent: 3899689.205627019 Recv: 3899689.523908221 Exp: 3899689.499711283 Len: 0.007107324 Rejected: No
[#CLIENT#] R[647]: Sent: 3899689.220815323 Recv: 3899689.523911425 Exp: 3899689.528065800 Len: 0.004157579 Rejected: No
[#CLIENT#] R[648]: Sent: 3899689.318535483 Recv: 3899689.523911822 Exp: 3899689.534143989 Len: 0.010232564 Rejected: No
[#CLIENT#] R[649]: Sent: 3899689.328115088 Recv: 3899689.818141064 Exp: 3899689.827933310 Len: 0.304021488 Rejected: No
[#CLIENT#] R[650]: Sent: 3899689.490969280 Recv: 3899689.915871480 Exp: 3899689.915865270 Len: 0.097724206 Rejected: No
[#CLIENT#] R[651]: Sent: 3899689.523903260 Recv: 3899689.971256609 Exp: 3899689.971250852 Len: 0.055379372 Rejected: No
[#CLIENT#] R[652]: Sent: 3899689.541244994 Recv: 3899690.006615292 Exp: 3899690.006607630 Len: 0.035351021 Rejected: No
[#CLIENT#] R[653]: Sent: 3899689.720505762 Recv: 3899690.046272980 Exp: 3899690.046268043 Len: 0.039652751 Rejected: No
[#CLIENT#] R[654]: Sent: 3899689.822121953 Recv: 3899690.071255383 Exp: 3899690.071251634 Len: 0.024978654 Rejected: No
[#CLIENT#] R[655]: Sent: 3899690.067804127 Recv: 3899690.082690585 Exp: 3899690.082685150 Len: 0.011429767 Rejected: No
[#CLIENT#] R[656]: Sent: 3899690.071826830 Recv: 3899690.124005819 Exp: 3899690.111364585 Len: 0.028674000 Rejected: No
[#CLIENT#] R[657]: Sent: 3899690.224638729 Recv: 3899690.341922667 Exp: 3899690.341840236 Len: 0.117201507 Rejected: No
[#CLIENT#] R[658]: Sent: 3899690.370402451 Recv: 3899690.403869770 Exp: 3899690.403786228 Len: 0.033383777 Rejected: No
[#CLIENT#] R[659]: Sent: 3899690.559557787 Recv: 3899690.570050693 Exp: 3899690.570030472 Len: 0.010472685 Rejected: No
[#CLIENT#] R[660]: Sent: 3899690.690588433 Recv: 3899690.877092808 Exp: 3899690.877007150 Len: 0.186418717 Rejected: No
[#CLIENT#] R[661]: Sent: 3899690.743684530 Recv: 3899690.924329546 Exp: 3899690.924326052 Len: 0.047233244 Rejected: No
[#CLIENT#] R[662]: Sent: 3899690.789910760 Recv: 3899691.097305210 Exp: 3899691.097297723 Len: 0.172968177 Rejected: No
[#CLIENT#] R[663]: Sent: 3899690.794460550 Recv: 3899691.106033949 Exp: 3899691.106029561 Len: 0.008724351 Rejected: No
[#CLIENT#] R[664]: Sent: 3899690.887742714 Recv: 3899691.133454296 Exp: 3899691.133447768 Len: 0.027413819 Rejected: No
[#CLIENT#] R[665]: Sent: 3899690.895524823 Recv: 3899691.159574985 Exp: 3899691.159567945 Len: 0.026113649 Rejected: No
[#CLIENT#] R[666]: Sent: 3899690.908751992 Recv: 3899691.179356300 Exp: 3899691.179349628 Len: 0.019774643 Rejected: No
[#CLIENT#] R[667]: Sent: 3899690.921238771 Recv: 3899691.337740336 Exp: 3899691.337733326 Len: 0.158377026 Rejected: No
[#CLIENT#] R[668]: Sent: 3899691.164837854 Recv: 3899691.382326270 Exp: 3899691.382322028 Len: 0.044581692 Rejected: No
[#CLIENT#] R[669]: Sent: 3899691.287429688 Recv: 3899691.436860904 Exp: 3899691.436853288 Len: 0.054527018 Rejected: No
[#CLIENT#] R[670]: Sent: 3899691.336222101 Recv: 3899691.469930276 Exp: 3899691.469911116 Len: 0.033050212 Rejected: No
[#CLIENT#] R[671]: Sent: 3899691.515124268 Recv: 3899691.568047174 Exp: 3899691.567968140 Len: 0.052843872 Rejected: No
[#CLIENT#] R[672]: Sent: 3899691.655070102 Recv: 3899691.694630055 Exp: 3899691.694548308 Len: 0.039478206 Rejected: No
[#CLIENT#] R[673]: Sent: 3899691.804942118 Recv: 3899691.859481874 Exp: 3899691.859401618 Len: 0.054459500 Rejected: No
[#CLIENT#] R[674]: Sent: 3899691.857163873 Recv: 3899691.864144016 Exp: 3899691.864138250 Len: 0.004656376 Rejected: No
[#CLIENT#] R[675]: Sent: 3899692.061347913 Recv: 3899692.078054083 Exp: 3899692.077970024 Len: 0.016622111 Rejected: No
[#CLIENT#] R[676]: Sent: 3899692.196456397 Recv: 3899692.199530745 Exp: 3899692.199448640 Len: 0.002992243 Rejected: No
[#CLIENT#] R[677]: Sent: 3899692.197175909 Recv: 3899692.202767829 Exp: 3899692.202706021 Len: 0.003175276 Rejected: No
[#CLIENT#] R[678]: Sent: 3899692.341959670 Recv: 3899692.365479528 Exp: 3899692.365393337 Len: 0.023433667 Rejected: No
[#CLIENT#] R[679]: Sent: 3899692.728693259 Recv: 3899692.731274828 Exp: 3899692.731194090 Len: 0.002500831 Rejected: No
[#CLIENT#] R[680]: Sent: 3899692.749290738 Recv: 3899692.771402161 Exp: 3899692.771319100 Len: 0.022028362 Rejected: No
[#CLIENT#] R[681]: Sent: 3899692.860829622 Recv: 3899692.950662961 Exp: 3899692.950581738 Len: 0.089752116 Rejected: No
[#CLIENT#] R[682]: Sent: 3899692.910580546 Recv: 3899692.969786149 Exp: 3899692.969776201 Len: 0.019113240 Rejected: No
[#CLIENT#] R[683]: Sent: 3899692.996396788 Recv: 3899693.011878257 Exp: 3899693.011798411 Len: 0.015401623 Rejected: No
[#CLIENT#] R[684]: Sent: 3899693.112050504 Recv: 3899693.112288936 Exp: 3899693.112197948 Len: 0.000147444 Rejected: No
[#CLIENT#] R[685]: Sent: 3899693.260412786 Recv: 3899693.311839087 Exp: 3899693.311752350 Len: 0.051339564 Rejected: No
[#CLIENT#] R[686]: Sent: 3899693.421288438 Recv: 3899693.465110692 Exp: 3899693.465027811 Len: 0.043739373 Rejected: No
[#CLIENT#] R[687]: Sent: 3899693.476780110 Recv: 3899693.486419586 Exp: 3899693.486336662 Len: 0.009556552 Rejected: No
[#CLIENT#] R[688]: Sent: 3899693.486580211 Recv: 3899693.527644553 Exp: 3899693.527580905 Len: 0.041000694 Rejected: No
[#CLIENT#] R[689]: Sent: 3899693.778927528 Recv: 3899693.876656663 Exp: 3899693.876560231 Len: 0.097632703 Rejected: No
[#CLIENT#] R[690]: Sent: 3899693.909691528 Recv: 3899693.943312998 Exp: 3899693.943228148 Len: 0.033536620 Rejected: No
[#CLIENT#] R[691]: Sent: 3899693.992839607 Recv: 3899694.043717053 Exp: 3899694.043637410 Len: 0.050797803 Rejected: No
[#CLIENT#] R[692]: Sent: 3899694.498925570 Recv: 3899694.583359338 Exp: 3899694.583263101 Len: 0.084337531 Rejected: No
[#CLIENT#] R[693]: Sent: 3899694.563197267 Recv: 3899694.618362254 Exp: 3899694.618356231 Len: 0.034996893 Rejected: No
[#CLIENT#] R[694]: Sent: 3899694.659528230 Recv: 3899694.751748744 Exp: 3899694.751666308 Len: 0.092138078 Rejected: No
[#CLIENT#] R[695]: Sent: 3899694.661115267 Recv: 3899694.821302692 Exp: 3899694.821294986 Len: 0.069546242 Rejected: No
[#CLIENT#] R[696]: Sent: 3899694.726584402 Recv: 3899694.930690300 Exp: 3899694.930680254 Len: 0.109377562 Rejected: No
[#CLIENT#] R[697]: Sent: 3899694.730009895 Recv: 3899694.986710521 Exp: 3899694.986704188 Len: 0.056013888 Rejected: No
[#CLIENT#] R[698]: Sent: 3899694.784474555 Recv: 3899695.004921335 Exp: 3899694.989037795 Len: 0.002327274 Rejected: No
[#CLIENT#] R[699]: Sent: 3899694.790812072 Recv: 3899695.093830165 Exp: 3899695.109702380 Len: 0.104781045 Rejected: No
[#CLIENT#] R[700]: Sent: 3899694.956384672 Recv: 3899695.145542795 Exp: 3899695.145538477 Len: 0.051708312 Rejected: No
[#CLIENT#] R[701]: Sent: 3899694.960524479 Recv: 3899695.186007025 Exp: 3899695.182972177 Len: 0.037429382 Rejected: No
[#CLIENT#] R[702]: Sent: 3899695.004916190 Recv: 3899695.218582654 Exp: 3899695.221605556 Len: 0.035598531 Rejected: No
[#CLIENT#] R[703]: Sent: 3899695.007246374 Recv: 3899695.416603499 Exp: 3899695.416597612 Len: 0.198014958 Rejected: No
[#CLIENT#] R[704]: Sent: 3899695.099270555 Recv: 3899695.436224953 Exp: 3899695.436219861 Len: 0.019616362 Rejected: No
[#CLIENT#] R[705]: Sent: 3899695.328643935 Recv: 3899695.470275604 Exp: 3899695.470271501 Len: 0.034046548 Rejected: No
[#CLIENT#] R[706]: Sent: 3899695.469107419 Recv: 3899695.552120898 Exp: 3899695.552113369 Len: 0.081837765 Rejected: No
[#CLIENT#] R[707]: Sent: 3899695.585828804 Recv: 3899695.592155757 Exp: 3899695.592074416 Len: 0.006245612 Rejected: No
[#CLIENT#] R[708]: Sent: 3899695.886464399 Recv: 3899695.934506904 Exp: 3899695.934422456 Len: 0.047958057 Rejected: No
[#CLIENT#] R[709]: Sent: 3899695.947912316 Recv: 3899695.986519015 Exp: 3899695.986438896 Len: 0.038526580 Rejected: No
[#CLIENT#] R[710]: Sent: 3899696.024454767 Recv: 3899696.215609727 Exp: 3899696.215530364 Len: 0.191075597 Rejected: No
[#CLIENT#] R[711]: Sent: 3899696.058197204 Recv: 3899696.238655596 Exp: 3899696.238650005 Len: 0.023040278 Rejected: No
[#CLIENT#] R[712]: Sent: 3899696.068262661 Recv: 3899696.281499288 Exp: 3899696.281493796 Len: 0.042838200 Rejected: No
[#CLIENT#] R[713]: Sent: 3899696.221957061 Recv: 3899696.390367261 Exp: 3899696.390360277 Len: 0.108860989 Rejected: No
[#CLIENT#] R[714]: Sent: 3899696.440885181 Recv: 3899696.508201524 Exp: 3899696.508120670 Len: 0.067235489 Rejected: No
[#CLIENT#] R[715]: Sent: 3899696.519780797 Recv: 3899696.572343870 Exp: 3899696.572261202 Len: 0.052480405 Rejected: No
[#CLIENT#] R[716]: Sent: 3899696.620751038 Recv: 3899696.794679245 Exp: 3899696.794595600 Len: 0.173844562 Rejected: No
[#CLIENT#] R[717]: Sent: 3899696.642106491 Recv: 3899696.809190577 Exp: 3899696.809184687 Len: 0.014505442 Rejected: No
[#CLIENT#] R[718]: Sent: 3899697.049779938 Recv: 3899697.101292116 Exp: 3899697.101210223 Len: 0.051430285 Rejected: No
[#CLIENT#] R[719]: Sent: 3899697.095957908 Recv: 3899697.117276949 Exp: 3899697.117270937 Len: 0.015978821 Rejected: No
[#CLIENT#] R[720]: Sent: 3899697.113269549 Recv: 3899697.249199131 Exp: 3899697.249193930 Len: 0.131916981 Rejected: No
[#CLIENT#] R[721]: Sent: 3899697.288044043 Recv: 3899697.327113839 Exp: 3899697.327031416 Len: 0.038987373 Rejected: No
[#CLIENT#] R[722]: Sent: 3899697.393541861 Recv: 3899697.446299945 Exp: 3899697.446218326 Len: 0.052676465 Rejected: No
[#CLIENT#] R[723]: Sent: 3899697.486998727 Recv: 3899697.823101080 Exp: 3899697.823013808 Len: 0.336015081 Rejected: No
[#CLIENT#] R[724]: Sent: 3899697.571424126 Recv: 3899697.825145620 Exp: 3899697.825136169 Len: 0.002035089 Rejected: No
[#CLIENT#] R[725]: Sent: 3899697.578204844 Recv: 3899697.850962414 Exp: 3899697.850959148 Len: 0.025813528 Rejected: No
[#CLIENT#] R[726]: Sent: 3899697.641144821 Recv: 3899697.899768261 Exp: 3899697.899761576 Len: 0.048799162 Rejected: No
[#CLIENT#] R[727]: Sent: 3899698.043078427 Recv: 3899698.128594300 Exp: 3899698.128511083 Len: 0.085432656 Rejected: No
[#CLIENT#] R[728]: Sent: 3899698.148637922 Recv: 3899698.191527784 Exp: 3899698.191448033 Len: 0.042810111 Rejected: No
[#CLIENT#] R[729]: Sent: 3899698.701724221 Recv: 3899698.748216681 Exp: 3899698.748131627 Len: 0.046407406 Rejected: No
[#CLIENT#] R[730]: Sent: 3899698.784918180 Recv: 3899698.793825685 Exp: 3899698.793741802 Len: 0.008823622 Rejected: No
[#CLIENT#] R[731]: Sent: 3899698.797756395 Recv: 3899698.820100906 Exp: 3899698.820020342 Len: 0.022263947 Rejected: No
[#CLIENT#] R[732]: Sent: 3899698.803034977 Recv: 3899698.821601254 Exp: 3899698.821506548 Len: 0.001405642 Rejected: No
[#CLIENT#] R[733]: Sent: 3899698.808766284 Recv: 3899698.862004489 Exp: 3899698.854585924 Len: 0.032984670 Rejected: No
[#CLIENT#] R[734]: Sent: 3899698.881309540 Recv: 3899698.946549494 Exp: 3899698.946467682 Len: 0.065158142 Rejected: No
[#CLIENT#] R[735]: Sent: 3899698.972161573 Recv: 3899699.001073947 Exp: 3899699.000992312 Len: 0.028830739 Rejected: No
[#CLIENT#] R[736]: Sent: 3899699.074927221 Recv: 3899699.091287213 Exp: 3899699.091189165 Len: 0.016261944 Rejected: No
[#CLIENT#] R[737]: Sent: 3899699.148761865 Recv: 3899699.152559236 Exp: 3899699.152477798 Len: 0.003715933 Rejected: No
[#CLIENT#] R[738]: Sent: 3899699.324241673 Recv: 3899699.350633048 Exp: 3899699.350552930 Len: 0.026311257 Rejected: No
[#CLIENT#] R[739]: Sent: 3899699.484061987 Recv: 3899699.599150858 Exp: 3899699.599067650 Len: 0.115005663 Rejected: No
[#CLIENT#] R[740]: Sent: 3899699.489500483 Recv: 3899699.642777756 Exp: 3899699.642770750 Len: 0.043619892 Rejected: No
[#CLIENT#] R[741]: Sent: 3899699.538425106 Recv: 3899699.669414081 Exp: 3899699.669407492 Len: 0.026629736 Rejected: No
[#CLIENT#] R[742]: Sent: 3899699.555560358 Recv: 3899699.763498393 Exp: 3899699.763492269 Len: 0.094078188 Rejected: No
[#CLIENT#] R[743]: Sent: 3899700.353760117 Recv: 3899700.678726489 Exp: 3899700.678643708 Len: 0.324883591 Rejected: No
[#CLIENT#] R[744]: Sent: 3899700.359662861 Recv: 3899700.736357583 Exp: 3899700.736354221 Len: 0.057627732 Rejected: No
[#CLIENT#] R[745]: Sent: 3899700.388704392 Recv: 3899700.778005828 Exp: 3899700.763964820 Len: 0.027607237 Rejected: No
[#CLIENT#] R[746]: Sent: 3899700.464362406 Recv: 3899700.815771866 Exp: 3899700.829802900 Len: 0.051797072 Rejected: No
[#CLIENT#] R[747]: Sent: 3899700.599135187 Recv: 3899700.908983629 Exp: 3899700.908978845 Len: 0.093206979 Rejected: No
[#CLIENT#] R[748]: Sent: 3899700.707525300 Recv: 3899700.949005040 Exp: 3899700.916188864 Len: 0.007205235 Rejected: No
[#CLIENT#] R[749]: Sent: 3899700.799017603 Recv: 3899700.949005776 Exp: 3899700.957495767 Len: 0.008490727 Rejected: No
[#CLIENT#] R[750]: Sent: 3899700.816196193 Recv: 3899701.016220415 Exp: 3899701.040534115 Len: 0.091528339 Rejected: No
[#CLIENT#] R[751]: Sent: 3899700.960105720 Recv: 3899701.032075904 Exp: 3899701.032070757 Len: 0.015850342 Rejected: No
[#CLIENT#] R[752]: Sent: 3899701.030793530 Recv: 3899701.074005895 Exp: 3899701.052560983 Len: 0.020485079 Rejected: No
[#CLIENT#] R[753]: Sent: 3899701.397390076 Recv: 3899701.483725182 Exp: 3899701.483642829 Len: 0.086252753 Rejected: No
[#CLIENT#] R[754]: Sent: 3899701.431726562 Recv: 3899701.508813632 Exp: 3899701.508807620 Len: 0.025082438 Rejected: No
[#CLIENT#] R[755]: Sent: 3899701.530970565 Recv: 3899701.726653806 Exp: 3899701.726564587 Len: 0.195594022 Rejected: No
[#CLIENT#] R[756]: Sent: 3899701.619110021 Recv: 3899701.804862575 Exp: 3899701.804840660 Len: 0.078186854 Rejected: No
[#CLIENT#] R[757]: Sent: 3899701.794523470 Recv: 3899701.909871386 Exp: 3899701.909863278 Len: 0.105000703 Rejected: No
[#CLIENT#] R[758]: Sent: 3899701.830430807 Recv: 3899701.950008260 Exp: 3899701.936351842 Len: 0.026480456 Rejected: No
[#CLIENT#] R[759]: Sent: 3899701.896186392 Recv: 3899702.011630903 Exp: 3899702.025271810 Len: 0.075263550 Rejected: No
[#CLIENT#] R[760]: Sent: 3899702.067160321 Recv: 3899702.089068797 Exp: 3899702.088984479 Len: 0.021824158 Rejected: No
[#CLIENT#] R[761]: Sent: 3899702.330482959 Recv: 3899702.393202951 Exp: 3899702.393116743 Len: 0.062633784 Rejected: No
[#CLIENT#] R[762]: Sent: 3899702.332246002 Recv: 3899702.461084865 Exp: 3899702.461070338 Len: 0.067867387 Rejected: No
[#CLIENT#] R[763]: Sent: 3899702.522394793 Recv: 3899702.554398618 Exp: 3899702.554310579 Len: 0.031915786 Rejected: No
[#CLIENT#] R[764]: Sent: 3899702.572355489 Recv: 3899702.619362599 Exp: 3899702.619280967 Len: 0.046925478 Rejected: No
[#CLIENT#] R[765]: Sent: 3899702.722520411 Recv: 3899702.764586871 Exp: 3899702.764503635 Len: 0.041983224 Rejected: No
[#CLIENT#] R[766]: Sent: 3899702.799545337 Recv: 3899703.034954440 Exp: 3899703.034873099 Len: 0.235327762 Rejected: No
[#CLIENT#] R[767]: Sent: 3899702.831808825 Recv: 3899703.075008481 Exp: 3899703.051098161 Len: 0.016143721 Rejected: No
[#CLIENT#] R[768]: Sent: 3899702.958027559 Recv: 3899703.244106970 Exp: 3899703.268003429 Len: 0.192994948 Rejected: No
[#CLIENT#] R[769]: Sent: 3899702.987831646 Recv: 3899703.360676102 Exp: 3899703.360646588 Len: 0.116539618 Rejected: No
[#CLIENT#] R[770]: Sent: 3899703.301998536 Recv: 3899703.405372518 Exp: 3899703.405363428 Len: 0.044687326 Rejected: No
[#CLIENT#] R[771]: Sent: 3899703.335199469 Recv: 3899703.408941015 Exp: 3899703.408933295 Len: 0.003560777 Rejected: No
[#CLIENT#] R[772]: Sent: 3899703.499813013 Recv: 3899703.503232370 Exp: 3899703.503150217 Len: 0.003337204 Rejected: No
[#CLIENT#] R[773]: Sent: 3899703.521725101 Recv: 3899703.587301484 Exp: 3899703.587219818 Len: 0.065494717 Rejected: No
[#CLIENT#] R[774]: Sent: 3899703.728880756 Recv: 3899703.795325833 Exp: 3899703.795227540 Len: 0.066346784 Rejected: No
[#CLIENT#] R[775]: Sent: 3899703.781399208 Recv: 3899703.817524377 Exp: 3899703.817517327 Len: 0.022191494 Rejected: No
[#CLIENT#] R[776]: Sent: 3899703.821387315 Recv: 3899703.846976707 Exp: 3899703.846894929 Len: 0.025507614 Rejected: No
[#CLIENT#] R[777]: Sent: 3899704.088360234 Recv: 3899704.175461578 Exp: 3899704.175378731 Len: 0.087018497 Rejected: No
[#CLIENT#] R[778]: Sent: 3899704.335983733 Recv: 3899704.355646171 Exp: 3899704.355557704 Len: 0.019573971 Rejected: No
[#CLIENT#] R[779]: Sent: 3899704.684606123 Recv: 3899704.764455629 Exp: 3899704.764370859 Len: 0.079764736 Rejected: No
[#CLIENT#] R[780]: Sent: 3899704.697475777 Recv: 3899704.827129109 Exp: 3899704.827119494 Len: 0.062663865 Rejected: No
[#CLIENT#] R[781]: Sent: 3899704.855939765 Recv: 3899704.856817744 Exp: 3899704.856727419 Len: 0.000787654 Rejected: No
[#CLIENT#] R[782]: Sent: 3899704.875983174 Recv: 3899704.999831882 Exp: 3899704.999797684 Len: 0.123814510 Rejected: No
[#CLIENT#] R[783]: Sent: 3899704.972390108 Recv: 3899705.112442860 Exp: 3899705.112431054 Len: 0.112599172 Rejected: No
[#CLIENT#] R[784]: Sent: 3899705.000978018 Recv: 3899705.153010197 Exp: 3899705.124676219 Len: 0.012233359 Rejected: No
[#CLIENT#] R[785]: Sent: 3899705.173646640 Recv: 3899705.176925375 Exp: 3899705.176845316 Len: 0.003198676 Rejected: No
[#CLIENT#] R[786]: Sent: 3899705.287537021 Recv: 3899705.323236970 Exp: 3899705.323154004 Len: 0.035616983 Rejected: No
[#CLIENT#] R[787]: Sent: 3899705.406140470 Recv: 3899705.526363067 Exp: 3899705.526281383 Len: 0.120140913 Rejected: No
[#CLIENT#] R[788]: Sent: 3899705.417711024 Recv: 3899705.718368938 Exp: 3899705.718359889 Len: 0.191996822 Rejected: No
[#CLIENT#] R[789]: Sent: 3899705.486738508 Recv: 3899705.840292791 Exp: 3899705.840271056 Len: 0.121902118 Rejected: No
[#CLIENT#] R[790]: Sent: 3899705.555339559 Recv: 3899705.936247226 Exp: 3899705.936236260 Len: 0.095943469 Rejected: No
[#CLIENT#] R[791]: Sent: 3899705.650212251 Recv: 3899705.980331949 Exp: 3899705.980323849 Len: 0.044076623 Rejected: No
[#CLIENT#] R[792]: Sent: 3899705.664733555 Recv: 3899705.981333723 Exp: 3899705.981326456 Len: 0.000994507 Rejected: No
[#CLIENT#] R[793]: Sent: 3899705.674097121 Recv: 3899705.983883421 Exp: 3899705.983875316 Len: 0.002541593 Rejected: No
[#CLIENT#] R[794]: Sent: 3899705.700664312 Recv: 3899706.009795056 Exp: 3899706.009788871 Len: 0.025905450 Rejected: No
[#CLIENT#] R[795]: Sent: 3899705.735519099 Recv: 3899706.011764557 Exp: 3899706.011757706 Len: 0.001962650 Rejected: No
[#CLIENT#] R[796]: Sent: 3899705.883143891 Recv: 3899706.165385721 Exp: 3899706.165378668 Len: 0.153614111 Rejected: No
[#CLIENT#] R[797]: Sent: 3899706.180765804 Recv: 3899706.228605472 Exp: 3899706.228511350 Len: 0.047745546 Rejected: No
[#CLIENT#] R[798]: Sent: 3899706.185393440 Recv: 3899706.269009121 Exp: 3899706.249364398 Len: 0.020758926 Rejected: No
[#CLIENT#] R[799]: Sent: 3899706.336818975 Recv: 3899706.387612237 Exp: 3899706.387530275 Len: 0.050711300 Rejected: No
[#CLIENT#] R[800]: Sent: 3899706.380771216 Recv: 3899706.616812726 Exp: 3899706.616805921 Len: 0.229193684 Rejected: No
[#CLIENT#] R[801]: Sent: 3899706.444254291 Recv: 3899706.623205356 Exp: 3899706.623196454 Len: 0.006383728 Rejected: No
[#CLIENT#] R[802]: Sent: 3899706.540513093 Recv: 3899706.698833359 Exp: 3899706.698825080 Len: 0.075619724 Rejected: No
[#CLIENT#] R[803]: Sent: 3899706.593948548 Recv: 3899706.822908017 Exp: 3899706.822899631 Len: 0.124066272 Rejected: No
[#CLIENT#] R[804]: Sent: 3899706.883799914 Recv: 3899706.916507131 Exp: 3899706.916427115 Len: 0.032627201 Rejected: No
[#CLIENT#] R[805]: Sent: 3899706.991964042 Recv: 3899707.006627462 Exp: 3899707.006543253 Len: 0.014579211 Rejected: No
[#CLIENT#] R[806]: Sent: 3899707.119910475 Recv: 3899707.229429715 Exp: 3899707.229347650 Len: 0.109437175 Rejected: No
[#CLIENT#] R[807]: Sent: 3899707.137955347 Recv: 3899707.246921216 Exp: 3899707.246912704 Len: 0.017482989 Rejected: No
[#CLIENT#] R[808]: Sent: 3899707.264619695 Recv: 3899707.413582540 Exp: 3899707.413499732 Len: 0.148880037 Rejected: No
[#CLIENT#] R[809]: Sent: 3899707.455858147 Recv: 3899707.462262110 Exp: 3899707.462172500 Len: 0.006314353 Rejected: No
[#CLIENT#] R[810]: Sent: 3899707.490543448 Recv: 3899707.490842323 Exp: 3899707.490759199 Len: 0.000215751 Rejected: No
